  nt=         1000
  
 t=   0.0000000000000000      nx=         100 ny=           1 dt=   0.0000000    
  
 x= y= u= v= rho= P= 
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
     0.0000000000000000        0.0000000000000000       1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002  1.00000000000000002E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000     
